"latitude","longitude","year","month","country","basisOfRecord","latitude_moved","longitude_moved","dist_moved","location","DistanceType","x","Species"
56.661062,-5.866257,1995,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.55,-5.94999999999999,13.39,"Bodo","seaway",1667,"Bonnemaisonia_hamifera"
56.678908,-5.970514,1995,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.65,-6.04999999999999,5.83,"Bodo","seaway",1654,"Bonnemaisonia_hamifera"
56.693215,-5.68376,1995,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.85,-5.74999999999999,17.91,"Bodo","seaway",1633,"Bonnemaisonia_hamifera"
56.68369,-5.961542,1995,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.65,-6.04999999999999,6.58,"Bodo","seaway",1654,"Bonnemaisonia_hamifera"
56.682339,-5.927581,1995,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.65,-6.04999999999999,8.31,"Bodo","seaway",1654,"Bonnemaisonia_hamifera"
56.680163,-5.962151,1995,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.65,-6.04999999999999,6.34,"Bodo","seaway",1654,"Bonnemaisonia_hamifera"
56.682339,-5.927581,1995,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.65,-6.04999999999999,8.31,"Bodo","seaway",1654,"Bonnemaisonia_hamifera"
56.646927,-5.878356,1995,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.55,-5.94999999999999,11.65,"Bodo","seaway",1667,"Bonnemaisonia_hamifera"
56.661062,-5.866257,1995,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.55,-5.94999999999999,13.39,"Bodo","seaway",1667,"Bonnemaisonia_hamifera"
56.661062,-5.866257,1995,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.55,-5.94999999999999,13.39,"Bodo","seaway",1667,"Bonnemaisonia_hamifera"
56.682273,-5.991781,1995,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.65,-6.04999999999999,5.06,"Bodo","seaway",1654,"Bonnemaisonia_hamifera"
56.693215,-5.68376,1995,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.85,-5.74999999999999,17.91,"Bodo","seaway",1633,"Bonnemaisonia_hamifera"
56.64311,-5.882533,1995,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.55,-5.94999999999999,11.16,"Bodo","seaway",1667,"Bonnemaisonia_hamifera"
56.66321,-5.872356,1995,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.55,-5.94999999999999,13.47,"Bodo","seaway",1667,"Bonnemaisonia_hamifera"
56.685707,-5.949009,1995,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.65,-6.04999999999999,7.35,"Bodo","seaway",1654,"Bonnemaisonia_hamifera"
56.65081,-5.885039,1995,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.55,-5.94999999999999,11.91,"Bodo","seaway",1667,"Bonnemaisonia_hamifera"
56.66321,-5.872356,1995,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.55,-5.94999999999999,13.47,"Bodo","seaway",1667,"Bonnemaisonia_hamifera"
56.685707,-5.949009,1995,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.65,-6.04999999999999,7.35,"Bodo","seaway",1654,"Bonnemaisonia_hamifera"
56.65081,-5.885039,1995,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.55,-5.94999999999999,11.91,"Bodo","seaway",1667,"Bonnemaisonia_hamifera"
56.681901,-5.594118,1995,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.55,-5.54999999999999,14.93,"Bodo","seaway",1751,"Bonnemaisonia_hamifera"
56.646927,-5.878356,1995,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.55,-5.94999999999999,11.65,"Bodo","seaway",1667,"Bonnemaisonia_hamifera"
56.68252,-5.986906,1995,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.65,-6.04999999999999,5.29,"Bodo","seaway",1654,"Bonnemaisonia_hamifera"
51.492252,-9.298137,1994,4,"Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2363,"Bonnemaisonia_hamifera"
51.492252,-9.298137,1994,4,"Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2363,"Bonnemaisonia_hamifera"
51.492252,-9.298137,1994,4,"Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2363,"Bonnemaisonia_hamifera"
51.492252,-9.298137,1994,4,"Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2363,"Bonnemaisonia_hamifera"
51.492249,-9.297275,1994,4,"Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2363,"Bonnemaisonia_hamifera"
54.380139,-8.605691,1994,5,"Ireland","HUMAN_OBSERVATION",54.45,-8.64999999999999,8.29,"Bodo","seaway",1946,"Bonnemaisonia_hamifera"
54.380139,-8.605691,1994,5,"Ireland","HUMAN_OBSERVATION",54.45,-8.64999999999999,8.29,"Bodo","seaway",1946,"Bonnemaisonia_hamifera"
54.365117,-8.665744,1994,5,"Ireland","HUMAN_OBSERVATION",54.35,-8.74999999999999,5.72,"Bodo","seaway",1957,"Bonnemaisonia_hamifera"
54.365117,-8.665744,1994,5,"Ireland","HUMAN_OBSERVATION",54.35,-8.74999999999999,5.72,"Bodo","seaway",1957,"Bonnemaisonia_hamifera"
54.364895,-8.666102,1994,5,"Ireland","HUMAN_OBSERVATION",54.35,-8.74999999999999,5.69,"Bodo","seaway",1957,"Bonnemaisonia_hamifera"
54.380482,-8.606333,1994,5,"Ireland","HUMAN_OBSERVATION",54.45,-8.64999999999999,8.24,"Bodo","seaway",1946,"Bonnemaisonia_hamifera"
58.308865,-5.129468,1994,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",58.35,-5.24999999999999,8.4,"Bodo","seaway",1451,"Bonnemaisonia_hamifera"
56.642293,-6.066951,1994,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",1654,"Bonnemaisonia_hamifera"
56.687896,-6.047363,1994,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",1654,"Bonnemaisonia_hamifera"
56.655024,-6.117305,1994,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.65,-6.04999999999999,4.16,"Bodo","seaway",1654,"Bonnemaisonia_hamifera"
57.457333,-7.248694,1994,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.45,-7.14999999999999,5.97,"Bodo","seaway",1601,"Bonnemaisonia_hamifera"
57.457333,-7.248694,1994,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.45,-7.14999999999999,5.97,"Bodo","seaway",1601,"Bonnemaisonia_hamifera"
56.766754,-6.055858,1994,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.85,-6.04999999999999,9.27,"Bodo","seaway",1630,"Bonnemaisonia_hamifera"
56.651132,-6.206672,1994,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",1654,"Bonnemaisonia_hamifera"
57.457333,-7.248694,1994,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.45,-7.14999999999999,5.97,"Bodo","seaway",1601,"Bonnemaisonia_hamifera"
57.603829,-7.165918,1994,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.55,-7.14999999999999,6.07,"Bodo","seaway",1592,"Bonnemaisonia_hamifera"
56.692905,-6.141058,1994,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.65,-6.04999999999999,7.34,"Bodo","seaway",1654,"Bonnemaisonia_hamifera"
56.663859,-6.039883,1994,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",1654,"Bonnemaisonia_hamifera"
57.603829,-7.165918,1994,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.55,-7.14999999999999,6.07,"Bodo","seaway",1592,"Bonnemaisonia_hamifera"
56.66244,-6.137711,1994,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.65,-6.04999999999999,5.54,"Bodo","seaway",1654,"Bonnemaisonia_hamifera"
56.687896,-6.047363,1994,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",1654,"Bonnemaisonia_hamifera"
56.656412,-6.156643,1994,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.65,-6.24999999999999,5.76,"Bodo","seaway",1654,"Bonnemaisonia_hamifera"
56.694682,-6.087318,1994,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",1654,"Bonnemaisonia_hamifera"
50.046018,-5.044158,1994,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2430,"Bonnemaisonia_hamifera"
50.037291,-5.265689,1994,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.05,-5.34999999999999,6.19,"Bodo","seaway",2399,"Bonnemaisonia_hamifera"
50.041381,-5.049452,1994,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2430,"Bonnemaisonia_hamifera"
56.759526,-6.192608,1994,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.75,-6.24999999999999,3.66,"Bodo","seaway",1643,"Bonnemaisonia_hamifera"
50.037291,-5.265689,1994,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.05,-5.34999999999999,6.19,"Bodo","seaway",2399,"Bonnemaisonia_hamifera"
50.04972,-5.040201,1994,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2430,"Bonnemaisonia_hamifera"
50.037055,-5.274054,1994,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.05,-5.34999999999999,5.62,"Bodo","seaway",2399,"Bonnemaisonia_hamifera"
50.060168,-5.053439,1994,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2430,"Bonnemaisonia_hamifera"
59.153905,-2.626779,1994,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",59.15,-2.54999999999999,4.4,"Bodo","seaway",1271,"Bonnemaisonia_hamifera"
50.002115,-5.268886,1994,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",49.95,-5.24999999999999,5.96,"Bodo","seaway",2412,"Bonnemaisonia_hamifera"
49.953233,-5.215376,1994,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2412,"Bonnemaisonia_hamifera"
59.153905,-2.626779,1994,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",59.15,-2.54999999999999,4.4,"Bodo","seaway",1271,"Bonnemaisonia_hamifera"
56.759526,-6.192608,1994,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.75,-6.24999999999999,3.66,"Bodo","seaway",1643,"Bonnemaisonia_hamifera"
49.958262,-5.196189,1994,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2417,"Bonnemaisonia_hamifera"
50.02854,-5.288836,1994,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.05,-5.34999999999999,4.98,"Bodo","seaway",2399,"Bonnemaisonia_hamifera"
49.957607,-5.219851,1994,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2412,"Bonnemaisonia_hamifera"
50.038943,-5.03952,1994,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2430,"Bonnemaisonia_hamifera"
50.046018,-5.044158,1994,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2430,"Bonnemaisonia_hamifera"
56.771753,-6.149752,1994,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.85,-6.14999999999999,8.71,"Bodo","seaway",1631,"Bonnemaisonia_hamifera"
56.694682,-6.087318,1994,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",1654,"Bonnemaisonia_hamifera"
56.721136,-6.237397,1994,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",1643,"Bonnemaisonia_hamifera"
50.04972,-5.040201,1994,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2430,"Bonnemaisonia_hamifera"
50.04336,-5.042593,1994,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2430,"Bonnemaisonia_hamifera"
50.052085,-5.052925,1994,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2430,"Bonnemaisonia_hamifera"
49.959481,-5.281335,1994,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2412,"Bonnemaisonia_hamifera"
49.998664,-5.133275,1994,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2417,"Bonnemaisonia_hamifera"
60.193341,-1.290393,1994,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.15,-1.34999999999999,5.85,"Bodo","seaway",1161,"Bonnemaisonia_hamifera"
60.186177,-1.294153,1994,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.15,-1.34999999999999,5.08,"Bodo","seaway",1161,"Bonnemaisonia_hamifera"
60.191674,-1.289437,1994,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.15,-1.34999999999999,5.72,"Bodo","seaway",1161,"Bonnemaisonia_hamifera"
50.034727,-5.062997,1994,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2430,"Bonnemaisonia_hamifera"
60.194018,-1.291189,1994,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.15,-1.34999999999999,5.88,"Bodo","seaway",1161,"Bonnemaisonia_hamifera"
60.188281,-1.292936,1994,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.15,-1.34999999999999,5.31,"Bodo","seaway",1161,"Bonnemaisonia_hamifera"
60.193826,-1.288849,1994,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.15,-1.34999999999999,5.94,"Bodo","seaway",1161,"Bonnemaisonia_hamifera"
60.188861,-1.292292,1994,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.15,-1.34999999999999,5.38,"Bodo","seaway",1161,"Bonnemaisonia_hamifera"
60.191674,-1.289437,1994,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.15,-1.34999999999999,5.72,"Bodo","seaway",1161,"Bonnemaisonia_hamifera"
60.193826,-1.288849,1994,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.15,-1.34999999999999,5.94,"Bodo","seaway",1161,"Bonnemaisonia_hamifera"
60.193341,-1.290393,1994,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.15,-1.34999999999999,5.85,"Bodo","seaway",1161,"Bonnemaisonia_hamifera"
60.194092,-1.288122,1994,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.15,-1.34999999999999,5.99,"Bodo","seaway",1161,"Bonnemaisonia_hamifera"
60.188861,-1.292292,1994,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.15,-1.34999999999999,5.38,"Bodo","seaway",1161,"Bonnemaisonia_hamifera"
50.083223,-5.066089,1994,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2430,"Bonnemaisonia_hamifera"
60.195088,-1.289724,1994,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.15,-1.34999999999999,6.03,"Bodo","seaway",1161,"Bonnemaisonia_hamifera"
51.755107,-5.211428,1994,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2208,"Bonnemaisonia_hamifera"
50.338964,-4.448653,1994,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.25,-4.44999999999999,9.9,"Bodo","seaway",2460,"Bonnemaisonia_hamifera"
58.8749,11.1047,1994,10,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",1549,"Bonnemaisonia_hamifera"
60.100798,-1.279795,1993,2,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.15,-1.34999999999999,6.72,"Bodo","seaway",1161,"Bonnemaisonia_hamifera"
50.419995,-3.556085,1993,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.45,-3.44999999999999,8.23,"Bodo","seaway",2373,"Bonnemaisonia_hamifera"
50.768,-0.705667,1993,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2178,"Bonnemaisonia_hamifera"
50.73783,-0.703448,1993,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2178,"Bonnemaisonia_hamifera"
50.74635,-0.701511,1993,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2178,"Bonnemaisonia_hamifera"
50.305751,-4.125331,1993,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2442,"Bonnemaisonia_hamifera"
55.172034,-7.701507,1993,7,"Ireland","HUMAN_OBSERVATION",55.15,-7.84999999999999,9.76,"Bodo","seaway",1847,"Bonnemaisonia_hamifera"
55.172034,-7.701507,1993,7,"Ireland","HUMAN_OBSERVATION",55.15,-7.84999999999999,9.76,"Bodo","seaway",1847,"Bonnemaisonia_hamifera"
50.75836,-0.650273,1993,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2171,"Bonnemaisonia_hamifera"
50.75951,-0.656054,1993,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2171,"Bonnemaisonia_hamifera"
55.171229,-7.701806,1993,7,"Ireland","HUMAN_OBSERVATION",55.15,-7.84999999999999,9.72,"Bodo","seaway",1847,"Bonnemaisonia_hamifera"
54.244387,-0.346447,1993,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",1685,"Bonnemaisonia_hamifera"
50.325748,-4.162753,1993,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2442,"Bonnemaisonia_hamifera"
53.30023,-9.735864,1993,8,"Ireland","HUMAN_OBSERVATION",53.25,-9.74999999999999,5.67,"Bodo","seaway",2125,"Bonnemaisonia_hamifera"
53.30023,-9.735864,1993,8,"Ireland","HUMAN_OBSERVATION",53.25,-9.74999999999999,5.67,"Bodo","seaway",2125,"Bonnemaisonia_hamifera"
60.28728,-1.479178,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,7.16,"Bodo","seaway",1138,"Bonnemaisonia_hamifera"
60.27877,-1.470742,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,8.01,"Bodo","seaway",1138,"Bonnemaisonia_hamifera"
60.28808,-1.472527,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,7,"Bodo","seaway",1138,"Bonnemaisonia_hamifera"
60.30366,-1.486265,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",1138,"Bonnemaisonia_hamifera"
53.30026,-9.7354,1993,8,"Ireland","HUMAN_OBSERVATION",53.25,-9.74999999999999,5.68,"Bodo","seaway",2125,"Bonnemaisonia_hamifera"
60.30685,-1.488857,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",1138,"Bonnemaisonia_hamifera"
60.28878,-1.47427,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,6.95,"Bodo","seaway",1138,"Bonnemaisonia_hamifera"
60.28736,-1.472141,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,7.08,"Bodo","seaway",1138,"Bonnemaisonia_hamifera"
60.29087,-1.480333,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,6.79,"Bodo","seaway",1138,"Bonnemaisonia_hamifera"
60.28374,-1.476539,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,7.52,"Bodo","seaway",1138,"Bonnemaisonia_hamifera"
60.30343,-1.484205,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",1138,"Bonnemaisonia_hamifera"
60.28856,-1.48055,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,7.04,"Bodo","seaway",1138,"Bonnemaisonia_hamifera"
60.27544,-1.477305,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,8.44,"Bodo","seaway",1138,"Bonnemaisonia_hamifera"
60.28818,-1.472923,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,7,"Bodo","seaway",1138,"Bonnemaisonia_hamifera"
50.31936,-4.118914,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2442,"Bonnemaisonia_hamifera"
60.30091,-1.480752,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",1138,"Bonnemaisonia_hamifera"
60.432488,-1.187091,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",1117,"Bonnemaisonia_hamifera"
60.27868,-1.473836,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,8.05,"Bodo","seaway",1138,"Bonnemaisonia_hamifera"
60.29,-1.463216,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,6.72,"Bodo","seaway",1138,"Bonnemaisonia_hamifera"
60.29583,-1.479006,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,6.24,"Bodo","seaway",1138,"Bonnemaisonia_hamifera"
60.28808,-1.469542,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,6.98,"Bodo","seaway",1138,"Bonnemaisonia_hamifera"
60.29869,-1.484298,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",60.35,-1.44999999999999,6.02,"Bodo","seaway",1138,"Bonnemaisonia_hamifera"
60.30599,-1.48764,1993,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",1138,"Bonnemaisonia_hamifera"
58.225836,-6.862281,1993,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",1523,"Bonnemaisonia_hamifera"
58.099462,-6.405017,1993,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",58.05,-6.34999999999999,6.39,"Bodo","seaway",1518,"Bonnemaisonia_hamifera"
58.099462,-6.405017,1993,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",58.05,-6.34999999999999,6.39,"Bodo","seaway",1518,"Bonnemaisonia_hamifera"
59.12789,-2.980916,1993,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",1288,"Bonnemaisonia_hamifera"
59.07387,-2.846262,1993,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",1293,"Bonnemaisonia_hamifera"
59.06774,-2.849775,1993,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",1293,"Bonnemaisonia_hamifera"
59.15818,-2.965868,1993,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",1288,"Bonnemaisonia_hamifera"
51.504569,-9.299972,1993,11,"Ireland","HUMAN_OBSERVATION",51.45,-9.24999999999999,6.99,"Bodo","seaway",2363,"Bonnemaisonia_hamifera"
51.504569,-9.299972,1993,11,"Ireland","HUMAN_OBSERVATION",51.45,-9.24999999999999,6.99,"Bodo","seaway",2363,"Bonnemaisonia_hamifera"
51.505711,-9.299098,1993,11,"Ireland","HUMAN_OBSERVATION",51.45,-9.24999999999999,7.07,"Bodo","seaway",2363,"Bonnemaisonia_hamifera"
56.078194,-2.641813,1992,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.15,-2.64999999999999,8.01,"Bodo","seaway",1549,"Bonnemaisonia_hamifera"
55.923389,-2.186396,1992,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",1554,"Bonnemaisonia_hamifera"
56.078194,-2.641813,1992,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",56.15,-2.64999999999999,8.01,"Bodo","seaway",1549,"Bonnemaisonia_hamifera"
55.896517,-2.120705,1992,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",55.95,-2.14999999999999,6.23,"Bodo","seaway",1554,"Bonnemaisonia_hamifera"
55.896517,-2.120705,1992,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",55.95,-2.14999999999999,6.23,"Bodo","seaway",1554,"Bonnemaisonia_hamifera"
50.159581,-5.035968,1992,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Bodo","seaway",2440,"Bonnemaisonia_hamifera"
