"latitude","longitude","year","month","country","basisOfRecord","latitude_moved","longitude_moved","dist_moved","location","DistanceType","x","Species"
43.42472,3.7,2021,10,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.41989,3.60283,2021,10,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,8.67,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2021,10,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2021,10,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2021,10,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2021,10,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
44.62848,-1.24306,2021,10,"France","HUMAN_OBSERVATION",44.65,-1.34999999999999,8.8,"Eilat","seaway",20228,"Bugula_neritina"
43.42472,3.7,2021,10,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.399566,5.073445,2021,11,"France","HUMAN_OBSERVATION",43.45,5.15000000000001,8.36,"Eilat","seaway",20292,"Bugula_neritina"
43.425129,3.700217,2021,11,"France","HUMAN_OBSERVATION",43.35,3.75000000000001,9.28,"Eilat","seaway",20229,"Bugula_neritina"
43.424742,3.700354,2021,11,"France","HUMAN_OBSERVATION",43.35,3.75000000000001,9.24,"Eilat","seaway",20229,"Bugula_neritina"
43.399497,5.073139,2021,11,"France","HUMAN_OBSERVATION",43.45,5.15000000000001,8.38,"Eilat","seaway",20292,"Bugula_neritina"
43.425,3.69986,2021,11,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.27,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2021,11,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2021,11,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
44.64203,-1.23974,2021,11,"France","HUMAN_OBSERVATION",44.65,-1.34999999999999,8.78,"Eilat","seaway",20228,"Bugula_neritina"
43.42472,3.7,2020,2,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2020,5,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
50.5701,-2.441694,2020,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,6.86,"Eilat","seaway",20530,"Bugula_neritina"
44.62848,-1.24306,2020,5,"France","HUMAN_OBSERVATION",44.65,-1.34999999999999,8.8,"Eilat","seaway",20228,"Bugula_neritina"
44.62848,-1.24306,2020,5,"France","HUMAN_OBSERVATION",44.65,-1.34999999999999,8.8,"Eilat","seaway",20228,"Bugula_neritina"
43.42472,3.7,2020,6,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2020,6,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
44.68667,-1.23419,2020,6,"France","HUMAN_OBSERVATION",44.75,-1.24999999999999,7.16,"Eilat","seaway",20239,"Bugula_neritina"
50.57151,-2.448699,2020,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,7.38,"Eilat","seaway",20530,"Bugula_neritina"
43.42472,3.7,2020,6,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
50.57026,-2.441696,2020,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,6.87,"Eilat","seaway",20530,"Bugula_neritina"
43.42472,3.7,2020,6,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
44.62848,-1.24306,2020,6,"France","HUMAN_OBSERVATION",44.65,-1.34999999999999,8.8,"Eilat","seaway",20228,"Bugula_neritina"
43.42472,3.7,2020,6,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
50.58595,-2.418208,2020,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,6.27,"Eilat","seaway",20530,"Bugula_neritina"
44.70529,-1.22266,2020,6,"France","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20239,"Bugula_neritina"
44.62848,-1.24306,2020,7,"France","HUMAN_OBSERVATION",44.65,-1.34999999999999,8.8,"Eilat","seaway",20228,"Bugula_neritina"
43.42472,3.7,2020,7,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2020,8,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.65601,-1.43762,2020,8,"France","HUMAN_OBSERVATION",43.65,-1.54999999999999,9.08,"Eilat","seaway",20191,"Bugula_neritina"
44.62848,-1.24306,2020,8,"France","HUMAN_OBSERVATION",44.65,-1.34999999999999,8.8,"Eilat","seaway",20228,"Bugula_neritina"
44.62848,-1.24306,2020,8,"France","HUMAN_OBSERVATION",44.65,-1.34999999999999,8.8,"Eilat","seaway",20228,"Bugula_neritina"
44.64203,-1.23974,2020,9,"France","HUMAN_OBSERVATION",44.65,-1.34999999999999,8.78,"Eilat","seaway",20228,"Bugula_neritina"
44.62848,-1.24306,2020,9,"France","HUMAN_OBSERVATION",44.65,-1.34999999999999,8.8,"Eilat","seaway",20228,"Bugula_neritina"
43.42472,3.7,2020,9,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2020,9,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2020,9,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
51.33405,3.20742,2020,9,"Belgium","HUMAN_OBSERVATION",51.35,3.15000000000001,4.37,"Eilat","seaway",20915,"Bugula_neritina"
53.1,4.7,2020,9,"Netherlands","HUMAN_OBSERVATION",53.15,4.65000000000001,6.49,"Eilat","seaway",21104,"Bugula_neritina"
44.62848,-1.24306,2020,10,"France","HUMAN_OBSERVATION",44.65,-1.34999999999999,8.8,"Eilat","seaway",20228,"Bugula_neritina"
43.33088,3.54713,2020,10,"France","HUMAN_OBSERVATION",43.25,3.55000000000001,9.01,"Eilat","seaway",20215,"Bugula_neritina"
43.42472,3.7,2020,10,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2020,10,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2020,10,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2020,10,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
51.33316,3.20199,2020,10,"Belgium","HUMAN_OBSERVATION",51.35,3.15000000000001,4.07,"Eilat","seaway",20915,"Bugula_neritina"
43.4064,6.77364,2020,11,"France","HUMAN_OBSERVATION",43.35,6.75000000000001,6.56,"Eilat","seaway",20383,"Bugula_neritina"
43.42472,3.7,2020,12,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
50.57217,-2.450908,2020,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.54999999999999,7.43,"Eilat","seaway",20520,"Bugula_neritina"
43.42472,3.7,2020,12,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
44.62848,-1.24306,2020,12,"France","HUMAN_OBSERVATION",44.65,-1.34999999999999,8.8,"Eilat","seaway",20228,"Bugula_neritina"
43.42472,3.7,2020,12,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2019,3,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.15528,5.62333,2019,3,"France","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20299,"Bugula_neritina"
43.42472,3.7,2019,4,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2019,4,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
51.637557,-3.952192,2019,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",51.55,-3.94999999999999,9.75,"Eilat","seaway",20568,"Bugula_neritina"
43.42472,3.7,2019,4,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.43958,3.66769,2019,5,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,10.07,"Eilat","seaway",20227,"Bugula_neritina"
51.99425,1.273037,2019,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20879,"Bugula_neritina"
43.42472,3.7,2019,5,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2019,5,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
42.84352,3.03517,2019,6,"France","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20172,"Bugula_neritina"
50.57043,-2.441698,2019,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,6.87,"Eilat","seaway",20530,"Bugula_neritina"
43.42472,3.7,2019,6,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
41.85043,8.75475,2019,7,"France","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20418,"Bugula_neritina"
43.42472,3.7,2019,7,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
41.90796,8.72606,2019,7,"France","HUMAN_OBSERVATION",41.85,8.75000000000001,6.75,"Eilat","seaway",20418,"Bugula_neritina"
41.8383,8.74246,2019,7,"France","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20418,"Bugula_neritina"
43.42472,3.7,2019,8,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2019,8,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2019,8,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
42.51332,3.13386,2019,9,"France","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20137,"Bugula_neritina"
43.42472,3.7,2019,9,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.444096,3.672078,2019,10,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,10.63,"Eilat","seaway",20227,"Bugula_neritina"
43.444096,3.672078,2019,10,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,10.63,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2019,10,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
52.22,4.4,2019,10,"Netherlands","HUMAN_OBSERVATION",52.25,4.35000000000001,4.77,"Eilat","seaway",21031,"Bugula_neritina"
43.42472,3.7,2019,11,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2019,11,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.17402,5.39799,2019,11,"France","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20280,"Bugula_neritina"
51.33326,3.20223,2019,11,"Belgium","HUMAN_OBSERVATION",51.35,3.15000000000001,4.08,"Eilat","seaway",20915,"Bugula_neritina"
51.33214,3.19957,2019,11,"Belgium","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20915,"Bugula_neritina"
52.15,4.35,2018,1,"Netherlands","HUMAN_OBSERVATION",52.15,4.25000000000001,6.83,"Eilat","seaway",21021,"Bugula_neritina"
52.2,4.4,2018,1,"Netherlands","HUMAN_OBSERVATION",52.25,4.35000000000001,6.53,"Eilat","seaway",21031,"Bugula_neritina"
52.46,4.56,2018,1,"Netherlands","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",21053,"Bugula_neritina"
52.64,4.62,2018,1,"Netherlands","HUMAN_OBSERVATION",52.65,4.55000000000001,4.86,"Eilat","seaway",21061,"Bugula_neritina"
43.42472,3.7,2018,3,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,3,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,3,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42972,3.6725,2018,4,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.06,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,4,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,4,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,4,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,4,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,4,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,4,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,4,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,5,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,5,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,5,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,5,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
44.62848,-1.24306,2018,5,"France","HUMAN_OBSERVATION",44.65,-1.34999999999999,8.8,"Eilat","seaway",20228,"Bugula_neritina"
44.67294,-1.23891,2018,5,"France","HUMAN_OBSERVATION",44.75,-1.24999999999999,8.62,"Eilat","seaway",20239,"Bugula_neritina"
43.42472,3.7,2018,5,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.45566,6.92894,2018,5,"France","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20401,"Bugula_neritina"
43.43156,3.63451,2018,6,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.17,"Eilat","seaway",20227,"Bugula_neritina"
50.10338,-5.547066,2018,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.05,-5.54999999999999,5.95,"Eilat","seaway",20366,"Bugula_neritina"
43.43958,3.66769,2018,6,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,10.07,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,6,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,6,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.43156,3.63451,2018,6,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.17,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,6,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,7,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,7,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
44.62848,-1.24306,2018,7,"France","HUMAN_OBSERVATION",44.65,-1.34999999999999,8.8,"Eilat","seaway",20228,"Bugula_neritina"
43.42472,3.7,2018,7,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,7,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,7,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,7,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.541969,3.97761,2018,8,"France","HUMAN_OBSERVATION",43.55,4.05000000000001,5.91,"Eilat","seaway",20255,"Bugula_neritina"
43.42472,3.7,2018,8,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,8,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.5438,7.00578,2018,9,"France","HUMAN_OBSERVATION",43.45,7.05000000000001,11.04,"Eilat","seaway",20407,"Bugula_neritina"
43.42472,3.7,2018,9,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,9,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,9,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.5403,6.99512,2018,9,"France","HUMAN_OBSERVATION",43.45,6.95000000000001,10.69,"Eilat","seaway",20401,"Bugula_neritina"
43.42472,3.7,2018,9,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,10,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,10,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,10,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,10,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
52.455,4.556,2018,10,"Netherlands","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",21053,"Bugula_neritina"
53.15,4.85,2018,11,"Netherlands","HUMAN_OBSERVATION",53.15,4.75000000000001,6.68,"Eilat","seaway",21108,"Bugula_neritina"
43.42472,3.7,2018,11,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2018,11,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
50.57014,-2.441667,2018,12,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,6.86,"Eilat","seaway",20530,"Bugula_neritina"
52.684,4.632,2018,12,"Netherlands","HUMAN_OBSERVATION",52.65,4.55000000000001,6.71,"Eilat","seaway",21061,"Bugula_neritina"
52.27,4.45,2018,12,"Netherlands","HUMAN_OBSERVATION",52.35,4.45000000000001,8.91,"Eilat","seaway",21042,"Bugula_neritina"
52.64,4.62,2017,1,"Netherlands","HUMAN_OBSERVATION",52.65,4.55000000000001,4.86,"Eilat","seaway",21061,"Bugula_neritina"
44.62848,-1.24306,2017,4,"France","HUMAN_OBSERVATION",44.65,-1.34999999999999,8.8,"Eilat","seaway",20228,"Bugula_neritina"
43.42472,3.7,2017,4,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
44.62848,-1.24306,2017,4,"France","HUMAN_OBSERVATION",44.65,-1.34999999999999,8.8,"Eilat","seaway",20228,"Bugula_neritina"
43.42472,3.7,2017,5,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.4357,3.63965,2017,5,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.58,"Eilat","seaway",20227,"Bugula_neritina"
44.62848,-1.24306,2017,5,"France","HUMAN_OBSERVATION",44.65,-1.34999999999999,8.8,"Eilat","seaway",20228,"Bugula_neritina"
43.42472,3.7,2017,5,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2017,5,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
44.62848,-1.24306,2017,5,"France","HUMAN_OBSERVATION",44.65,-1.34999999999999,8.8,"Eilat","seaway",20228,"Bugula_neritina"
44.62848,-1.24306,2017,6,"France","HUMAN_OBSERVATION",44.65,-1.34999999999999,8.8,"Eilat","seaway",20228,"Bugula_neritina"
43.43958,3.66769,2017,6,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,10.07,"Eilat","seaway",20227,"Bugula_neritina"
50.58612,-2.419227,2017,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,6.33,"Eilat","seaway",20530,"Bugula_neritina"
43.42472,3.7,2017,6,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42972,3.6725,2017,6,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.06,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2017,6,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
44.62848,-1.24306,2017,6,"France","HUMAN_OBSERVATION",44.65,-1.34999999999999,8.8,"Eilat","seaway",20228,"Bugula_neritina"
43.4357,3.63965,2017,6,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.58,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2017,7,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.42472,3.7,2017,7,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
52.2,4.4,2017,9,"Netherlands","HUMAN_OBSERVATION",52.25,4.35000000000001,6.53,"Eilat","seaway",21031,"Bugula_neritina"
52.2,4.4,2017,9,"Netherlands","HUMAN_OBSERVATION",52.25,4.35000000000001,6.53,"Eilat","seaway",21031,"Bugula_neritina"
52.45,4.55,2017,9,"Netherlands","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",21053,"Bugula_neritina"
54.53939,-0.716487,2017,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",21233,"Bugula_neritina"
54.5363,-0.727497,2017,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",21233,"Bugula_neritina"
54.53939,-0.716487,2017,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",21233,"Bugula_neritina"
52.455,4.556,2017,9,"Netherlands","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",21053,"Bugula_neritina"
43.42472,3.7,2017,10,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
49.48892,0.11775,2017,10,"France","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20657,"Bugula_neritina"
52.77,4.65,2017,10,"Netherlands","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",21071,"Bugula_neritina"
44.62848,-1.24306,2017,11,"France","HUMAN_OBSERVATION",44.65,-1.34999999999999,8.8,"Eilat","seaway",20228,"Bugula_neritina"
44.62848,-1.24306,2017,11,"France","HUMAN_OBSERVATION",44.65,-1.34999999999999,8.8,"Eilat","seaway",20228,"Bugula_neritina"
43.42472,3.7,2017,11,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
50.24538,-4.763467,2017,11,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",20412,"Bugula_neritina"
50.430239,-3.529669,2016,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.45,-3.44999999999999,6.06,"Eilat","seaway",20476,"Bugula_neritina"
43.42472,3.7,2016,5,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
49.45516,-2.532728,2016,5,"Guernsey","HUMAN_OBSERVATION",49.45,-2.44999999999999,6.01,"Eilat","seaway",20447,"Bugula_neritina"
43.42472,3.7,2016,5,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
43.4465,3.66265,2016,6,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,10.79,"Eilat","seaway",20227,"Bugula_neritina"
43.42972,3.6725,2016,6,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.06,"Eilat","seaway",20227,"Bugula_neritina"
43.42059,3.60344,2016,7,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,8.71,"Eilat","seaway",20227,"Bugula_neritina"
54.88671,-1.322292,2016,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",54.85,-1.24999999999999,6.18,"Eilat","seaway",21278,"Bugula_neritina"
54.84493,-1.286081,2016,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Eilat","seaway",21278,"Bugula_neritina"
43.42472,3.7,2016,7,"France","HUMAN_OBSERVATION",43.35,3.65000000000001,9.25,"Eilat","seaway",20227,"Bugula_neritina"
