"Longitude","Latitude","Year","Month","Country"
-2.91974,51.71277,2023,4,"United Kingdom of Great Britain and Northern Ireland"
-4.130406,52.18435,2023,4,"United Kingdom of Great Britain and Northern Ireland"
-2.868907,53.012283,2023,4,"United Kingdom of Great Britain and Northern Ireland"
-3.394442,51.688093,2023,4,"United Kingdom of Great Britain and Northern Ireland"
-3.376148,53.213717,2023,4,"United Kingdom of Great Britain and Northern Ireland"
-3.116797,52.76959,2023,4,"United Kingdom of Great Britain and Northern Ireland"
-4.139608,52.30768,2023,4,"United Kingdom of Great Britain and Northern Ireland"
-3.084732,52.978352,2023,4,"United Kingdom of Great Britain and Northern Ireland"
-3.445814,51.462177,2023,4,"United Kingdom of Great Britain and Northern Ireland"
-3.289429,52.691539,2023,4,"United Kingdom of Great Britain and Northern Ireland"
-3.376148,53.213717,2023,4,"United Kingdom of Great Britain and Northern Ireland"
-3.432926,52.677053,2023,4,"United Kingdom of Great Britain and Northern Ireland"
-3.627079,55.089598,2023,4,"United Kingdom of Great Britain and Northern Ireland"
-3.432926,52.677053,2023,4,"United Kingdom of Great Britain and Northern Ireland"
-3.553991,52.456972,2023,4,"United Kingdom of Great Britain and Northern Ireland"
-3.545558,52.430083,2023,4,"United Kingdom of Great Britain and Northern Ireland"
-3.478549,51.734172,2023,4,"United Kingdom of Great Britain and Northern Ireland"
2.20753,46.84014,2023,4,"France"
-3.236448,52.008651,2023,4,"United Kingdom of Great Britain and Northern Ireland"
5.47412,49.50811,2023,4,"Belgium"
5.47414,49.50811,2023,4,"Belgium"
4.66289,50.82233,2023,4,"Belgium"
4.64697,50.81529,2023,4,"Belgium"
4.64693,50.81533,2023,4,"Belgium"
4.6408,50.8231,2023,4,"Belgium"
4.64723,50.81562,2023,4,"Belgium"
4.64134,50.82322,2023,4,"Belgium"
3.28399,51.24241,2023,4,"Belgium"
22.38226,58.22832,2023,4,"Estonia"
27.03528,59.39103,2023,4,"Estonia"
26.33665,59.50612,2023,4,"Estonia"
17.87702,59.22131,2023,4,"Sweden"
-2.844431,51.732217,2023,5,"United Kingdom of Great Britain and Northern Ireland"
4.05564,48.347919,2023,5,"France"
23.740278,54.283333,2023,5,"Lithuania"
-10.303481,52.165155,2023,5,"Ireland"
13.598358,42.579302,2023,5,"Italy"
-3.037377,51.60604,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-3.196012,51.494675,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-3.009076,39.060196,2023,5,"Spain"
-3.009076,39.060196,2023,5,"Spain"
-4.073805,52.108504,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-3.003044,39.061208,2023,5,"Spain"
-3.003044,39.061208,2023,5,"Spain"
-6.662354,58.067397,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-4.076106,52.388579,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-3.94089,52.539567,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-3.793818,53.256321,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-4.314984,53.257361,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-4.449877,53.339081,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-4.253492,53.13569,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-2.844431,51.732217,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-3.442232,55.003854,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-2.87921,51.934034,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-4.433335,53.397808,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-4.60129,52.062286,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-3.420139,55.174867,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-4.253492,53.13569,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-4.276076,53.115219,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-4.451376,53.410188,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-4.025819,52.473658,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-3.00151,51.841345,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-4.381807,52.902042,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-4.512369,53.315052,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-2.947061,51.745794,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-2.98817,53.183255,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-4.056514,53.175262,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-2.947889,51.62888,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-2.676017,51.787966,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-2.907157,51.702384,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-4.056514,53.175262,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-4.260855,52.057396,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-4.38213,52.936626,2023,5,"United Kingdom of Great Britain and Northern Ireland"
10.788089,59.803601,2023,5,"Norway"
10.80414,59.765308,2023,5,"Norway"
4.05888,50.81073,2023,5,"Belgium"
4.30821,50.88083,2023,5,"Belgium"
4.28967,51.30628,2023,5,"Belgium"
13.16218,55.73897,2023,5,"Sweden"
-4.085883,51.595055,2023,6,"United Kingdom of Great Britain and Northern Ireland"
18.916573,47.826604,2023,6,"Hungary"
4.4,52.15,2023,6,"Netherlands"
