"Longitude","Latitude","Year","Month","Country"
-1.1047,50.82985,2013,9,"United Kingdom of Great Britain and Northern Ireland"
-1.159925,50.838354,2013,9,"United Kingdom of Great Britain and Northern Ireland"
-1.1047,50.82985,2013,9,"United Kingdom of Great Britain and Northern Ireland"
-1.1047,50.82985,2013,9,"United Kingdom of Great Britain and Northern Ireland"
-1.159925,50.838354,2013,9,"United Kingdom of Great Britain and Northern Ireland"
-1.159925,50.838354,2013,9,"United Kingdom of Great Britain and Northern Ireland"
-1.150034,50.835585,2013,9,"United Kingdom of Great Britain and Northern Ireland"
-1.123207,50.827293,2013,9,"United Kingdom of Great Britain and Northern Ireland"
-1.127634,50.818333,2013,9,"United Kingdom of Great Britain and Northern Ireland"
-1.531539,50.743316,2013,9,"United Kingdom of Great Britain and Northern Ireland"
-1.145273,50.785191,2013,9,"United Kingdom of Great Britain and Northern Ireland"
-1.127634,50.818333,2013,9,"United Kingdom of Great Britain and Northern Ireland"
-1.123207,50.827293,2013,9,"United Kingdom of Great Britain and Northern Ireland"
-1.537243,50.739742,2013,9,"United Kingdom of Great Britain and Northern Ireland"
-0.816722,50.819192,2013,9,"United Kingdom of Great Britain and Northern Ireland"
-1.139781,50.775258,2013,9,"United Kingdom of Great Britain and Northern Ireland"
-1.150034,50.835585,2013,9,"United Kingdom of Great Britain and Northern Ireland"
-1.1047,50.82985,2013,9,"United Kingdom of Great Britain and Northern Ireland"
-1.159925,50.838354,2013,9,"United Kingdom of Great Britain and Northern Ireland"
-1.1047,50.82985,2013,9,"United Kingdom of Great Britain and Northern Ireland"
-1.1047,50.82985,2013,9,"United Kingdom of Great Britain and Northern Ireland"
-1.485115,50.711646,2012,2,"United Kingdom of Great Britain and Northern Ireland"
1.387151,51.136721,2012,3,"United Kingdom of Great Britain and Northern Ireland"
0.967076,51.850587,2012,6,"United Kingdom of Great Britain and Northern Ireland"
0.806284,51.6234,2012,6,"United Kingdom of Great Britain and Northern Ireland"
0.823423,51.596907,2012,6,"United Kingdom of Great Britain and Northern Ireland"
0.726072,51.731415,2012,6,"United Kingdom of Great Britain and Northern Ireland"
0.720357,51.636216,2012,6,"United Kingdom of Great Britain and Northern Ireland"
0.823423,51.596907,2012,6,"United Kingdom of Great Britain and Northern Ireland"
0.977865,51.639857,2012,6,"United Kingdom of Great Britain and Northern Ireland"
0.859496,51.619417,2012,6,"United Kingdom of Great Britain and Northern Ireland"
0.868687,51.604802,2012,6,"United Kingdom of Great Britain and Northern Ireland"
-5.822951,54.691898,2012,9,"United Kingdom of Great Britain and Northern Ireland"
-1.181375,54.626818,2012,9,"United Kingdom of Great Britain and Northern Ireland"
-5.871359,54.649548,2012,9,"United Kingdom of Great Britain and Northern Ireland"
-5.72112,54.687284,2012,9,"United Kingdom of Great Britain and Northern Ireland"
-1.181448,54.623224,2012,9,"United Kingdom of Great Britain and Northern Ireland"
-5.892061,54.667347,2012,9,"United Kingdom of Great Britain and Northern Ireland"
-1.181393,54.62592,2012,9,"United Kingdom of Great Britain and Northern Ireland"
-5.696172,54.727338,2012,9,"United Kingdom of Great Britain and Northern Ireland"
-1.181448,54.623224,2012,9,"United Kingdom of Great Britain and Northern Ireland"
-5.850439,54.652518,2012,9,"United Kingdom of Great Britain and Northern Ireland"
-5.893015,54.649437,2012,9,"United Kingdom of Great Britain and Northern Ireland"
-1.182978,54.624133,2012,9,"United Kingdom of Great Britain and Northern Ireland"
-1.181393,54.62592,2012,9,"United Kingdom of Great Britain and Northern Ireland"
-1.181448,54.623224,2012,9,"United Kingdom of Great Britain and Northern Ireland"
-1.181375,54.626818,2012,9,"United Kingdom of Great Britain and Northern Ireland"
-5.76064,54.71743,2012,9,"United Kingdom of Great Britain and Northern Ireland"
-5.887248,54.645081,2012,9,"United Kingdom of Great Britain and Northern Ireland"
-5.807954,54.689754,2012,9,"United Kingdom of Great Britain and Northern Ireland"
-5.891194,54.639486,2012,9,"United Kingdom of Great Britain and Northern Ireland"
-5.871083,54.669135,2012,9,"United Kingdom of Great Britain and Northern Ireland"
-5.888789,54.662335,2012,9,"United Kingdom of Great Britain and Northern Ireland"
-5.857129,54.664347,2012,9,"United Kingdom of Great Britain and Northern Ireland"
-1.181448,54.623224,2012,9,"United Kingdom of Great Britain and Northern Ireland"
-1.181448,54.623224,2012,9,"United Kingdom of Great Britain and Northern Ireland"
1.01218,45.43244,2012,10,"France"
1.01218,45.43244,2012,10,"France"
4.857852,52.433061,2012,10,"Netherlands"
1.07537,45.47108,2012,10,"France"
1.01218,45.43244,2012,10,"France"
1.01218,45.43244,2012,10,"France"
-5.172179,51.718056,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-5.171492,51.71963,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-4.512494,53.409456,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-5.171492,51.71963,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-4.512494,53.409456,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-5.173265,51.716614,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-4.513293,53.410491,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-4.510258,53.409044,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-4.513293,53.410491,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-4.513293,53.410491,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-5.172179,51.718056,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-5.171492,51.71963,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-4.512494,53.409456,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-4.510258,53.409044,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-4.510258,53.409044,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-5.173265,51.716614,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-5.172179,51.718056,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-4.512494,53.409456,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-5.172179,51.718056,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-5.173265,51.716614,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-4.513293,53.410491,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-5.171492,51.71963,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-5.172179,51.718056,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-5.173265,51.716614,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-5.173265,51.716614,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-4.510258,53.409044,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-4.220686,50.393013,2011,3,"United Kingdom of Great Britain and Northern Ireland"
-4.19593,50.435757,2011,3,"United Kingdom of Great Britain and Northern Ireland"
4.85,53.1,2011,5,"Netherlands"
7.376118,53.728252,2011,7,"Germany"
4.75,53,2011,9,"Netherlands"
-5.106796,50.085738,2011,11,"United Kingdom of Great Britain and Northern Ireland"
-5.0075,50.152226,2011,11,"United Kingdom of Great Britain and Northern Ireland"
-5.00799,50.226878,2011,11,"United Kingdom of Great Britain and Northern Ireland"
-5.104005,50.085813,2011,11,"United Kingdom of Great Britain and Northern Ireland"
