"latitude","longitude","year","month","country","basisOfRecord","latitude_moved","longitude_moved","dist_moved","location","DistanceType","x","Species"
65.643072,24.281747,2017,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1300,"Cordylophora_caspia"
65.64303,24.281926,2017,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1300,"Cordylophora_caspia"
65.642979,24.282105,2017,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1300,"Cordylophora_caspia"
65.642937,24.282283,2017,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1300,"Cordylophora_caspia"
65.642898,24.28257,2017,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1300,"Cordylophora_caspia"
58.26182,24.49243,2017,8,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",589,"Cordylophora_caspia"
58.26042,24.49743,2017,8,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",589,"Cordylophora_caspia"
59.54638,26.65104,2017,8,"Estonia","HUMAN_OBSERVATION",59.55,26.75,5.6,"Gdynia","seaway",833,"Cordylophora_caspia"
59.52145,26.74453,2017,8,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",833,"Cordylophora_caspia"
58.31674,24.30782,2017,8,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",588,"Cordylophora_caspia"
58.32127,24.2897,2017,8,"Estonia","HUMAN_OBSERVATION",58.35,24.35,4.76,"Gdynia","seaway",588,"Cordylophora_caspia"
58.3215,24.28854,2017,8,"Estonia","HUMAN_OBSERVATION",58.35,24.35,4.79,"Gdynia","seaway",588,"Cordylophora_caspia"
58.37317,23.70969,2017,8,"Estonia","HUMAN_OBSERVATION",58.35,23.65,4.34,"Gdynia","seaway",547,"Cordylophora_caspia"
59.57489,24.7459,2017,8,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",702,"Cordylophora_caspia"
59.52371,24.91375,2017,8,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",713,"Cordylophora_caspia"
59.52328,24.91116,2017,8,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",713,"Cordylophora_caspia"
59.52289,24.91002,2017,8,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",713,"Cordylophora_caspia"
58.28241,24.27714,2017,8,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",577,"Cordylophora_caspia"
59.47385,24.37198,2017,8,"Estonia","HUMAN_OBSERVATION",59.55,24.35,8.57,"Gdynia","seaway",679,"Cordylophora_caspia"
65.130284,25.141471,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1277,"Cordylophora_caspia"
65.130195,25.141456,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1277,"Cordylophora_caspia"
65.130105,25.141441,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1277,"Cordylophora_caspia"
65.130015,25.141448,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1277,"Cordylophora_caspia"
65.678382,24.557859,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1308,"Cordylophora_caspia"
65.738087,24.199967,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1308,"Cordylophora_caspia"
65.75096,24.217984,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1310,"Cordylophora_caspia"
65.756963,24.19912,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1308,"Cordylophora_caspia"
65.755445,24.190265,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1308,"Cordylophora_caspia"
60.179136,26.149794,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",807,"Cordylophora_caspia"
60.176221,26.133737,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",807,"Cordylophora_caspia"
60.176242,26.135575,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",807,"Cordylophora_caspia"
60.184486,26.135719,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",807,"Cordylophora_caspia"
65.130294,25.141492,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1277,"Cordylophora_caspia"
65.130204,25.141477,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1277,"Cordylophora_caspia"
65.130114,25.141462,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1277,"Cordylophora_caspia"
65.130087,25.141443,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1277,"Cordylophora_caspia"
65.139573,25.058508,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1276,"Cordylophora_caspia"
65.139492,25.058493,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1276,"Cordylophora_caspia"
65.139402,25.058478,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1276,"Cordylophora_caspia"
65.139312,25.058463,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1276,"Cordylophora_caspia"
65.139222,25.058427,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1276,"Cordylophora_caspia"
65.139132,25.058412,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1276,"Cordylophora_caspia"
65.139042,25.058397,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1276,"Cordylophora_caspia"
65.138952,25.058383,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1276,"Cordylophora_caspia"
65.138862,25.058368,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1276,"Cordylophora_caspia"
65.138773,25.058353,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1276,"Cordylophora_caspia"
65.138682,25.058317,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1276,"Cordylophora_caspia"
65.138592,25.058302,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1276,"Cordylophora_caspia"
65.138502,25.058288,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1276,"Cordylophora_caspia"
65.138412,25.058273,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1276,"Cordylophora_caspia"
65.138322,25.058237,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1276,"Cordylophora_caspia"
64.19819,23.673778,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1148,"Cordylophora_caspia"
64.217108,23.639224,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1153,"Cordylophora_caspia"
64.217185,23.639091,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1153,"Cordylophora_caspia"
64.217246,23.63898,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1153,"Cordylophora_caspia"
64.217315,23.638848,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1153,"Cordylophora_caspia"
64.217383,23.638716,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1153,"Cordylophora_caspia"
64.217452,23.638584,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1153,"Cordylophora_caspia"
64.217521,23.638472,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1153,"Cordylophora_caspia"
64.21759,23.63834,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1153,"Cordylophora_caspia"
64.217668,23.638207,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1153,"Cordylophora_caspia"
64.217737,23.638075,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1153,"Cordylophora_caspia"
64.217771,23.637988,2017,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1153,"Cordylophora_caspia"
51.861314,-8.267083,2017,NA,"Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",2480,"Cordylophora_caspia"
53.391483,-9.572248,2017,NA,"Ireland","HUMAN_OBSERVATION",53.25,-9.74999999999999,19.69,"Gdynia","seaway",2367,"Cordylophora_caspia"
52.85,4.85,2016,4,"Netherlands","HUMAN_OBSERVATION",52.95,4.85000000000001,11.13,"Gdynia","seaway",1365,"Cordylophora_caspia"
53.606874,-0.035895,2016,4,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",53.55,0.05000000000001,8.5,"Gdynia","seaway",1527,"Cordylophora_caspia"
53.275008,-2.494075,2016,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",53.35,-2.94999999999999,31.45,"Gdynia","seaway",2332,"Cordylophora_caspia"
63.914091,22.959608,2016,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1106,"Cordylophora_caspia"
63.91417,22.959535,2016,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1106,"Cordylophora_caspia"
63.914258,22.959482,2016,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1106,"Cordylophora_caspia"
63.914346,22.959408,2016,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1106,"Cordylophora_caspia"
63.914434,22.959354,2016,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1106,"Cordylophora_caspia"
63.914452,22.959332,2016,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1106,"Cordylophora_caspia"
63.936167,22.826629,2016,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1103,"Cordylophora_caspia"
63.518097,22.149078,2016,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1047,"Cordylophora_caspia"
63.512169,22.1666,2016,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1047,"Cordylophora_caspia"
64.716127,24.493328,2016,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1221,"Cordylophora_caspia"
64.668314,24.404202,2016,7,"Finland","HUMAN_OBSERVATION",64.65,24.35,3.29,"Gdynia","seaway",1209,"Cordylophora_caspia"
64.66817,24.404174,2016,7,"Finland","HUMAN_OBSERVATION",64.65,24.35,3.28,"Gdynia","seaway",1209,"Cordylophora_caspia"
64.668119,24.403843,2016,7,"Finland","HUMAN_OBSERVATION",64.65,24.35,3.26,"Gdynia","seaway",1209,"Cordylophora_caspia"
59.877042,21.748037,2016,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",631,"Cordylophora_caspia"
58.28316,24.2683,2016,7,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",577,"Cordylophora_caspia"
58.283095,24.267273,2016,7,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",577,"Cordylophora_caspia"
58.32782,23.01502,2016,7,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",516,"Cordylophora_caspia"
58.32137,24.28955,2016,7,"Estonia","HUMAN_OBSERVATION",58.35,24.35,4.76,"Gdynia","seaway",588,"Cordylophora_caspia"
58.32156,24.28858,2016,7,"Estonia","HUMAN_OBSERVATION",58.35,24.35,4.79,"Gdynia","seaway",588,"Cordylophora_caspia"
58.32172,24.288035,2016,7,"Estonia","HUMAN_OBSERVATION",58.35,24.35,4.8,"Gdynia","seaway",588,"Cordylophora_caspia"
58.26137,24.49393,2016,7,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",589,"Cordylophora_caspia"
63.359313,21.108775,2016,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1008,"Cordylophora_caspia"
63.449384,21.055447,2016,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1018,"Cordylophora_caspia"
63.458213,21.12315,2016,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1019,"Cordylophora_caspia"
63.448598,21.161273,2016,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1019,"Cordylophora_caspia"
60.002545,24.506338,2016,8,"Finland","HUMAN_OBSERVATION",59.95,24.55,6.33,"Gdynia","seaway",718,"Cordylophora_caspia"
60.226992,25.679373,2016,8,"Finland","HUMAN_OBSERVATION",60.15,25.65,8.72,"Gdynia","seaway",780,"Cordylophora_caspia"
60.226986,25.679735,2016,8,"Finland","HUMAN_OBSERVATION",60.15,25.65,8.73,"Gdynia","seaway",780,"Cordylophora_caspia"
60.245636,25.548753,2016,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",779,"Cordylophora_caspia"
60.245581,25.548683,2016,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",779,"Cordylophora_caspia"
60.245418,25.548528,2016,8,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",779,"Cordylophora_caspia"
59.52367,24.91332,2016,8,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",713,"Cordylophora_caspia"
59.62534,25.91553,2016,8,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",783,"Cordylophora_caspia"
59.62541,25.91422,2016,8,"Estonia","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",783,"Cordylophora_caspia"
59.39693,24.04622,2016,8,"Estonia","HUMAN_OBSERVATION",59.45,24.05,5.91,"Gdynia","seaway",658,"Cordylophora_caspia"
59.54911,26.65514,2016,8,"Estonia","HUMAN_OBSERVATION",59.55,26.75,5.35,"Gdynia","seaway",833,"Cordylophora_caspia"
59.54639,26.6509,2016,8,"Estonia","HUMAN_OBSERVATION",59.55,26.75,5.61,"Gdynia","seaway",833,"Cordylophora_caspia"
57.54742,-7.335176,2016,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1849,"Cordylophora_caspia"
57.54669,-7.275193,2016,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1843,"Cordylophora_caspia"
60.391049,26.570139,2016,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",839,"Cordylophora_caspia"
60.391022,26.569976,2016,9,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",839,"Cordylophora_caspia"
53.39874,-2.989545,2016,10,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",2332,"Cordylophora_caspia"
51.28333,4.39106,2016,12,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,12.3,"Gdynia","seaway",1563,"Cordylophora_caspia"
52.200257,-6.392598,2016,NA,"Ireland","HUMAN_OBSERVATION",52.15,-6.34999999999999,6.31,"Gdynia","seaway",2415,"Cordylophora_caspia"
52.200329,-6.610535,2016,NA,"Ireland","HUMAN_OBSERVATION",52.15,-6.64999999999999,6.22,"Gdynia","seaway",2429,"Cordylophora_caspia"
52.4,4.75,2015,4,"Netherlands","HUMAN_OBSERVATION",52.45,4.55000000000001,14.67,"Gdynia","seaway",1427,"Cordylophora_caspia"
52.9,4.75,2015,4,"Netherlands","HUMAN_OBSERVATION",52.95,4.65000000000001,8.72,"Gdynia","seaway",1371,"Cordylophora_caspia"
51.04509,4.0895,2015,5,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,35.74,"Gdynia","seaway",1563,"Cordylophora_caspia"
51.0377,4.1125,2015,5,"Belgium","HUMAN_OBSERVATION",51.35,4.25000000000001,36.06,"Gdynia","seaway",1563,"Cordylophora_caspia"
53.15,5.4,2015,6,"Netherlands","HUMAN_OBSERVATION",53.15,5.35000000000001,3.34,"Gdynia","seaway",1332,"Cordylophora_caspia"
62.403535,21.134657,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",908,"Cordylophora_caspia"
62.401186,21.141289,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",908,"Cordylophora_caspia"
59.860506,23.586999,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",675,"Cordylophora_caspia"
59.86051,23.587178,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",675,"Cordylophora_caspia"
59.860512,23.587231,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",675,"Cordylophora_caspia"
59.860513,23.587285,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",675,"Cordylophora_caspia"
59.860514,23.587302,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",675,"Cordylophora_caspia"
59.860514,23.58732,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",675,"Cordylophora_caspia"
59.860515,23.587338,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",675,"Cordylophora_caspia"
59.860507,23.587375,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",675,"Cordylophora_caspia"
59.860507,23.58741,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",675,"Cordylophora_caspia"
59.860508,23.587446,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",675,"Cordylophora_caspia"
60.383172,26.40391,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",833,"Cordylophora_caspia"
60.383127,26.404074,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",833,"Cordylophora_caspia"
63.376367,21.824916,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",1019,"Cordylophora_caspia"
59.741251,23.377403,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",660,"Cordylophora_caspia"
59.741016,23.377677,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",660,"Cordylophora_caspia"
59.873854,23.578086,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",675,"Cordylophora_caspia"
59.853894,23.53383,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",675,"Cordylophora_caspia"
59.85391,23.533757,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",675,"Cordylophora_caspia"
59.853927,23.53372,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",675,"Cordylophora_caspia"
59.853935,23.533683,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",675,"Cordylophora_caspia"
59.849178,23.443019,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.849143,23.443077,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.849109,23.443134,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.848998,23.443342,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.810801,23.410052,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.810747,23.41004,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.810666,23.410031,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.81062,23.410018,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
59.810593,23.410003,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",672,"Cordylophora_caspia"
60.345683,27.419933,2015,6,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",888,"Cordylophora_caspia"
60.387121,26.77716,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",850,"Cordylophora_caspia"
60.387121,26.777069,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",850,"Cordylophora_caspia"
59.809456,23.116812,2015,7,"Finland","HUMAN_OBSERVATION",59.75,23.15,6.87,"Gdynia","seaway",653,"Cordylophora_caspia"
59.809274,23.11703,2015,7,"Finland","HUMAN_OBSERVATION",59.75,23.15,6.85,"Gdynia","seaway",653,"Cordylophora_caspia"
59.809247,23.117051,2015,7,"Finland","HUMAN_OBSERVATION",59.75,23.15,6.85,"Gdynia","seaway",653,"Cordylophora_caspia"
59.809239,23.11707,2015,7,"Finland","HUMAN_OBSERVATION",59.75,23.15,6.85,"Gdynia","seaway",653,"Cordylophora_caspia"
59.809204,23.117109,2015,7,"Finland","HUMAN_OBSERVATION",59.75,23.15,6.84,"Gdynia","seaway",653,"Cordylophora_caspia"
59.809126,23.117208,2015,7,"Finland","HUMAN_OBSERVATION",59.75,23.15,6.83,"Gdynia","seaway",653,"Cordylophora_caspia"
59.8091,23.117229,2015,7,"Finland","HUMAN_OBSERVATION",59.75,23.15,6.83,"Gdynia","seaway",653,"Cordylophora_caspia"
60.351643,26.694353,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",844,"Cordylophora_caspia"
60.380864,27.571544,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",894,"Cordylophora_caspia"
59.793764,22.768322,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",643,"Cordylophora_caspia"
59.793319,22.768164,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",643,"Cordylophora_caspia"
60.437393,27.27571,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",882,"Cordylophora_caspia"
59.775363,23.159465,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",653,"Cordylophora_caspia"
59.775343,23.159396,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",653,"Cordylophora_caspia"
59.775294,23.159241,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",653,"Cordylophora_caspia"
59.775283,23.159189,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",653,"Cordylophora_caspia"
59.775273,23.159154,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",653,"Cordylophora_caspia"
59.775272,23.159136,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",653,"Cordylophora_caspia"
59.775262,23.159102,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",653,"Cordylophora_caspia"
59.775252,23.159067,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",653,"Cordylophora_caspia"
59.775242,23.159033,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",653,"Cordylophora_caspia"
59.775232,23.158998,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",653,"Cordylophora_caspia"
59.775223,23.158982,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",653,"Cordylophora_caspia"
59.775213,23.158947,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",653,"Cordylophora_caspia"
59.815695,23.292983,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",665,"Cordylophora_caspia"
59.816007,23.293538,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",665,"Cordylophora_caspia"
59.816035,23.293588,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",665,"Cordylophora_caspia"
59.816054,23.293622,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",665,"Cordylophora_caspia"
59.816092,23.293689,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",665,"Cordylophora_caspia"
59.816111,23.293722,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",665,"Cordylophora_caspia"
59.816168,23.293823,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",665,"Cordylophora_caspia"
59.816215,23.293907,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",665,"Cordylophora_caspia"
59.816253,23.293974,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",665,"Cordylophora_caspia"
59.816272,23.294008,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",665,"Cordylophora_caspia"
59.905482,23.772504,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",691,"Cordylophora_caspia"
59.905392,23.772513,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",691,"Cordylophora_caspia"
60.330265,27.447968,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",888,"Cordylophora_caspia"
60.330265,27.447931,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",888,"Cordylophora_caspia"
60.330265,27.447913,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",888,"Cordylophora_caspia"
60.330265,27.447895,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",888,"Cordylophora_caspia"
59.928433,23.9763,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",698,"Cordylophora_caspia"
59.928432,23.976264,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",698,"Cordylophora_caspia"
59.928412,23.976159,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",698,"Cordylophora_caspia"
60.287626,26.388178,2015,7,"Finland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",823,"Cordylophora_caspia"
